""	A10	A2	A3	A4	A5	A6	A7	A8	A9	B1	B2	B4	B5	B6	B7	B8	B9	C1	C2	C3	C4	C5	C6	C7	C8	C9	D1	D2	D3	D4	D5	D6	D7	D8	E1	E2	E3	E4	E5	E6	E7	E8	E9	F1	F2	F3	F4	F5	F6	F7	F8	F9	G1	G2	G3	G4	G5	G6	G7	G8	G9	H1	H2	H3	H4	H5	H6	H7	H8
ARHGAP11B	1.15184497833252	14.4158382415771	0	0.582895994186401	0.176133006811142	0	0	0	4.07612180709839	0.560624003410339	0	0.374435991048813	0.346082985401154	0	0.303330987691879	0.919485986232758	9.83844375610352	0	1.22532200813293	0.909744024276733	0	2.55352401733398	0.217411994934082	0	0.669699013233185	7.66470098495483	0	0	0.235045999288559	19.4917621612549	0	1.19325602054596	0.769809007644653	0	0.984853982925415	0.227661997079849	0	0.719383001327515	0	0.432554990053177	1.03306102752686	0	0.429475009441376	0.213520005345345	0	0	0.343966007232666	1.91766595840454	0	0	3.69694805145264	3.41308808326721	0.22188800573349	0	2.24920511245728	0.442234009504318	2.89786410331726	0	0.490186005830765	1.23155999183655	0	2.56697201728821	0	0.561064004898071	2.9605770111084	9.88352203369141	0	0.554035007953644	4.67048311233521
H4C2	41.7108840942383	43.8028678894043	77.1878814697266	96.1968307495117	286.424255371094	88.8846588134766	65.0663070678711	64.9634857177734	324.450073242188	171.082611083984	154.085357666016	54.5069618225098	67.3396301269531	67.3715057373047	154.158630371094	79.0282516479492	31.5662956237793	327.188598632813	172.326675415039	180.753021240234	184.820297241211	90.6748962402344	297.513061523438	131.168472290039	33.618709564209	91.9416580200195	190.516342163086	103.190361022949	41.0390701293945	153.891937255859	63.9084815979004	49.6528358459473	309.426605224609	111.414520263672	66.0790100097656	160.729522705078	191.445999145508	191.474319458008	144.01123046875	105.106704711914	164.331726074219	211.132507324219	280.779144287109	38.952449798584	32.9934310913086	236.549819946289	13.6965999603272	123.286773681641	68.503776550293	251.585815429688	200.774749755859	275.430267333984	166.192672729492	175.041458129883	167.133819580078	185.690887451172	184.00456237793	0	274.275848388672	201.327682495117	221.130172729492	20.743350982666	19.8887271881104	68.0986251831055	255.559539794922	125.984245300293	220.483474731445	145.235107421875	58.101001739502
LMO2	7.02321195602417	11.3872861862183	5.40240716934204	0	0.39851900935173	0	4.37164497375488	7.20239686965942	1.90022504329681	0.785881996154785	6.04987907409668	4.60744714736939	14.8831748962402	1.08936500549316	1.52233505249023	1.75772702693939	0	26.3968811035156	4.68975019454956	0	2.34885811805725	1.33194804191589	0.418294996023178	3.5115818977356	1.24371695518494	11.8854331970215	14.6315727233887	4.23566818237305	4.44138383865356	16.0822048187256	14.4651546478271	0	3.22990894317627	0.418435007333756	0	0.503494024276733	4.35911798477173	3.40461897850037	1.21984004974365	0	2.23579692840576	1.39265596866608	18.5576000213623	3.62267899513245	0.724056005477905	8.59537887573242	3.13019204139709	10.2086629867554	2.91028690338135	6.07129812240601	5.49848079681397	6.27347278594971	5.82068109512329	2.98325610160828	6.92219591140747	0.616079986095429	0	5.90084886550903	0	5.62785816192627	0.923485994338989	0	0.381983995437622	3.92130994796753	1.59446203708649	1.53364098072052	2.87889289855957	2.28662490844727	5.32449007034302
SMIM19	0	0	0.363346993923187	0	0.760330975055695	0.95119297504425	0	2.57087397575378	17.1694755554199	0	1.24865698814392	0.152195006608963	1.17883598804474	1.87693297863007	4.79724407196045	0.164850994944572	0	1.81293499469757	0	3.51964998245239	3.4707338809967	0.160018995404243	0.875127971172333	3.56384706497192	0.307720988988876	3.11168599128723	4.96669101715088	1.17363297939301	1.27619004249573	3.57117199897766	4.04109287261963	19.7981929779053	1.12342095375061	1.68846797943115	0	9.70128917694092	2.5304229259491	0	0	0	2.61078095436096	3.62317395210266	9.32669925689697	3.55715990066528	0.372397989034653	0.812475979328156	8.14569473266602	0.793069005012512	3.6420578956604	0.871501982212067	22.1939659118652	0	7.96523809432983	0.688073992729187	0.176566004753113	0.148574993014336	1.24370503425598	0.607861995697022	0	13.2427158355713	0	2.96986889839172	0.126800000667572	0	0.245946004986763	0.289009004831314	0	2.52986097335815	0
OR2A1-AS1	0	7.86016798019409	0	0	0	0	0	0	0	0	0	16.4919128417969	0	0	8.65553569793701	0	0	0	0	0	0	0	0	0	0	1.26034903526306	3.72951197624207	6.07648420333862	0	0	0.905465006828308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98698699474335	0	0	0	0	0	0	0	0	0	0	9.26595020294189	0	0	0	0	0	0	0	6.45459413528442	0	21.0290031433106	0
HSP90B1	218.939102172852	253.682662963867	382.54931640625	148.26416015625	104.986976623535	151.870803833008	68.06787109375	180.274841308594	259.905181884766	96.5979995727539	62.1525764465332	229.790267944336	179.119171142578	177.401214599609	149.177215576172	271.776214599609	125.883644104004	120.083015441895	167.975296020508	209.942596435547	144.484664916992	285.631317138672	132.804824829102	200.384689331055	92.4514694213867	285.235626220703	79.0569610595703	201.611740112305	354.255157470703	138.336700439453	208.445602416992	196.188339233398	227.213928222656	85.6718215942383	162.419387817383	115.689247131348	156.984268188477	165.097320556641	175.833053588867	281.928680419922	196.602279663086	121.757865905762	183.60612487793	286.563903808594	189.45051574707	153.759750366211	141.837020874023	126.574401855469	394.529632568359	156.175308227539	88.3142013549805	274.928161621094	190.271469116211	91.6884689331055	121.005737304688	82.2362823486328	156.787582397461	265.364562988281	216.543899536133	337.188262939453	61.9880332946777	106.329925537109	108.081436157227	137.050155639648	58.8404502868652	48.0216789245606	138.246795654297	120.119697570801	199.741439819336
DCXR-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9258599281311	0	0	0	0	0	0	0	2.0370569229126	0	0	0	0	0	0	0	0	3.42715406417847	2.48747491836548	3.24128890037537	0	0	0	0	0	0	0	0	0	0	2.3073570728302	0	0	0	1.9000780582428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.95900726318359	0	0
B4GAT1-DT	0	0	6.47525787353516	1.39000105857849	0	14.3344249725342	1.55161798000336	11.0597400665283	0	18.2119884490967	0	8.28284168243408	10.4895324707031	7.10328388214111	0	0	1.64253199100494	0	0	0	0	3.31637501716614	0	0.651358008384705	0.365561008453369	0	0	0	0	0	4.58522796630859	4.50697612762451	0	0	0.746791005134583	3.53869009017944	0	2.77243089675903	3.96997404098511	0	0	0	0.924202024936676	0	0	0	0	4.50129508972168	4.08515787124634	3.53278708457947	0	0	5.96393394470215	0	0	0	11.7405290603638	0.208515003323555	6.01757907867432	3.78485703468323	0	0	0	1.10054802894592	0	0	0	0	0
CKS2	69.3373413085938	19.9546222686768	56.9799346923828	43.7025680541992	7.78459596633911	15.5997734069824	5.67762517929077	41.3264541625977	81.6808776855469	34.4869956970215	10.8937454223633	54.907657623291	10.1881837844849	12.1315135955811	26.5662384033203	44.9674453735352	34.3936271667481	43.1308174133301	37.8891563415527	3.29976511001587	7.07386207580566	18.8482913970947	22.1431045532227	42.7750091552734	14.0003099441528	64.5626525878906	55.8898887634277	41.302417755127	22.4000911712647	74.6301956176758	47.6971397399902	60.5758399963379	53.5648422241211	40.1023902893066	23.0412216186523	32.8516883850098	17.8427715301514	16.3513813018799	28.098445892334	57.6807136535645	38.8171119689941	32.0316543579102	37.7711791992188	16.7885818481445	63.4809684753418	47.3397331237793	26.6810932159424	35.7399978637695	22.5986614227295	50.4239883422852	150.767608642578	46.0517196655273	44.0189552307129	3.4763491153717	18.3129482269287	14.9876956939697	59.696044921875	64.6822204589844	24.4806613922119	85.4983062744141	32.4649620056152	15.4524507522583	7.43773984909058	66.3686828613281	23.5436725616455	20.3386001586914	13.65416431427	17.7935791015625	48.8822708129883
KPNA2	99.2405471801758	54.8621139526367	29.2280292510986	13.7483072280884	17.7810001373291	22.9705047607422	13.6701421737671	23.4214096069336	100.076866149902	17.414213180542	10.5658683776855	19.2307929992676	19.6923294067383	30.4721546173096	48.5947914123535	29.8525218963623	13.5279674530029	53.6573181152344	42.4396171569824	24.3891353607178	18.6854877471924	11.4580183029175	16.8378734588623	23.8352909088135	11.4459924697876	84.7356643676758	44.9144287109375	35.9831008911133	101.518264770508	88.058349609375	49.4593734741211	34.8717308044434	26.6347141265869	17.0773658752441	30.6430644989014	53.1633071899414	41.6573104858399	24.2249794006348	23.2335929870606	67.5808792114258	32.9821929931641	30.0636253356934	39.8261299133301	26.5730724334717	6.55092287063599	50.7794647216797	67.3032913208008	20.7174854278564	20.393928527832	48.2042007446289	114.355560302734	16.0308036804199	58.5938262939453	28.5242385864258	36.0991325378418	40.7116889953613	66.5247116088867	47.6561546325684	31.9831924438477	83.3019027709961	38.498592376709	4.30890607833862	22.6789722442627	23.8118877410889	22.7461814880371	46.7339401245117	28.8757057189941	33.761402130127	98.4607391357422
PRSS27	0	0	0	0	0	0.775458991527557	0	0	0.0588370002806187	0	0.468140989542007	0	0.0570660009980202	0.464244991540909	0	0	0	0	0	0.0542340017855167	0.0378700010478497	0	0	0	0	0.364840000867844	0	0.155743002891541	0	0	0	0	0	0.67467600107193	0.590252995491028	0.915762007236481	0.114835999906063	0.102288998663425	0.177573993802071	0	0	0.340218991041183	0.204760998487473	0	0	0	1.29864597320557	0	0	0	10.0174312591553	0	0.0513009987771511	0.225475996732712	0	0	0	0.293083995580673	0	0.12041299790144	0	0	0.363929986953735	0	0.157729998230934	0.0909089967608452	0	0	0
SBDS	26.3404922485352	6.01978015899658	31.9760627746582	16.1807804107666	10.0237312316895	15.7687034606934	11.9140367507935	24.9828758239746	14.8592071533203	13.4113264083862	5.84298086166382	22.8648242950439	23.4781513214111	22.4390716552734	22.1378326416016	28.4597454071045	18.9765892028809	16.2045574188232	17.6764717102051	22.1018524169922	20.7084445953369	27.5321426391602	24.3869533538818	23.93674659729	21.1947574615479	19.5813865661621	24.4267673492432	19.3504638671875	27.3531475067139	9.81755256652832	16.1922721862793	21.472339630127	22.1218147277832	12.4128637313843	18.0493545532227	24.7357864379883	22.0526103973389	19.6216468811035	19.1261749267578	12.0237312316895	21.8742218017578	16.19944190979	20.3358764648438	24.858154296875	11.9513597488403	20.9123725891113	15.6464605331421	19.2472991943359	20.5089111328125	21.1288414001465	18.1681003570557	24.744270324707	18.6053352355957	11.6538867950439	20.0906181335449	27.8424415588379	12.8863801956177	17.1965618133545	15.6743116378784	13.6517648696899	54.6970901489258	5.80516910552979	11.392276763916	20.3161659240723	18.6822643280029	14.826268196106	14.39381980896	15.4204950332642	11.7630748748779
BCCIP	56.1754264831543	39.0231170654297	59.4354667663574	45.5333862304688	45.9915924072266	27.7938232421875	31.0170269012451	32.8967895507813	48.5587158203125	29.5336666107178	12.0750865936279	36.8228645324707	50.5564231872559	48.4424438476563	46.9654808044434	58.5528106689453	48.8900032043457	85.318359375	30.7914981842041	35.0192985534668	20.5711116790771	44.6894416809082	35.9464378356934	42.1739730834961	50.7609901428223	49.1800498962402	38.0365600585938	38.7296104431152	44.7089385986328	32.7138404846191	48.7184104919434	32.0828857421875	30.0469932556152	28.0099334716797	29.0196933746338	27.1767196655273	45.209041595459	31.9319515228272	47.016300201416	29.0313701629639	50.0023307800293	30.4329242706299	57.1954307556152	56.0886192321777	29.6730270385742	49.4967460632324	24.2964687347412	49.1571350097656	31.9397773742676	47.4543800354004	20.5353832244873	28.0591793060303	42.9469871520996	34.1412734985352	30.2326850891113	39.3755035400391	43.5722503662109	37.2638397216797	50.4419898986816	65.8570175170899	88.2177963256836	20.8374996185303	16.0962104797363	35.4408683776856	20.2564868927002	52.1850662231445	31.3081932067871	45.2064666748047	25.5214958190918
IDO1	0	0	0	0.334639996290207	0	0	0.281208992004395	0	0.765595972537994	4.70131778717041	0	0.295163005590439	0.243002995848656	0.54491400718689	0	0	0.219734996557236	0.234605997800827	0.202509999275208	0	0	0	0	0.21272799372673	0	0	0	0	0	0.231729000806808	0.684867978096008	0	0	0	0.208167999982834	0	0	0	0	0.215507000684738	0.23657500743866	0	0	0	0.8230339884758	0	0	0.682021975517273	0	1.97669303417206	5.56246995925903	0	0	0	0	0	1.45395398139954	18.190258026123	0	0	0	0	0	0	0	0	0	0.476065993309021	0.477304011583328
RPS11	226.134918212891	169.810775756836	215.881408691406	161.799179077148	233.815093994141	300.640411376953	133.286361694336	218.787109375	208.415863037109	186.421310424805	138.339126586914	146.827423095703	171.651489257813	203.115585327148	179.388885498047	206.455093383789	197.282333374023	294.44091796875	167.312469482422	235.729141235352	174.746368408203	185.393707275391	236.463439941406	163.185134887695	147.80241394043	233.474395751953	282.224884033203	138.463134765625	237.493942260742	162.754852294922	210.639633178711	201.058380126953	263.379180908203	173.905075073242	228.097045898438	141.31071472168	214.559387207031	153.438125610352	168.461318969727	203.885604858398	255.963607788086	214.03791809082	232.206008911133	230.236312866211	146.873062133789	237.168014526367	197.88249206543	209.37272644043	222.026092529297	221.908950805664	256.541442871094	242.536010742188	157.116470336914	164.302352905273	216.606155395508	162.573181152344	161.897323608398	137.785110473633	146.83283996582	269.502349853516	311.707427978516	123.488861083984	121.728530883789	147.703598022461	104.365188598633	106.513412475586	165.824584960938	213.767852783203	167.075042724609
SLC9A2	0.371380001306534	0	0	0	0	0.128315001726151	0	0	0.48505499958992	0.0556499995291233	0.211384996771812	0	0	0	0	0	0	0	0	0.576958000659943	0.318250000476837	0	8.82775211334229	0.121448002755642	0	0	0.0713180005550385	0	0.204952999949455	0.219568997621536	0.179630994796753	0.0748120024800301	0	0	0	0	0	0.236119002103806	0	0.120122998952866	0	0	0	0	0	0.184266999363899	0.384301990270615	0	0	0	0	0.753260016441345	0	0.273494005203247	0	1.51713705062866	0	0	0	0	0	1.35036897659302	0	0	0	0	0	0.0541479997336865	0
DDX21	42.249870300293	34.3181228637695	63.2396202087402	40.390926361084	27.9025955200195	23.576042175293	27.8057899475098	40.3409309387207	24.9761123657227	23.0881500244141	12.2632875442505	32.6508636474609	41.8783721923828	51.4383506774902	30.1081562042236	62.0576553344727	29.7990837097168	38.9845237731934	24.2751598358154	34.4142875671387	31.9741077423096	48.1600341796875	27.1656093597412	40.0687942504883	36.3039436340332	45.9244384765625	41.9478950500488	48.4731864929199	58.900993347168	29.8052272796631	45.6887016296387	50.4072570800781	30.2757186889648	44.1227989196777	14.7008285522461	30.6981182098389	33.8749732971191	26.3076648712158	29.8042640686035	34.1967811584473	47.094181060791	16.8905086517334	42.0469703674316	38.0416107177734	45.2741317749023	39.7291603088379	33.8905143737793	31.5954456329346	45.3703460693359	37.5095825195313	43.2375259399414	40.6871185302734	36.3264427185059	24.4250736236572	31.6916160583496	31.4002189636231	40.4265747070313	47.3241081237793	35.044075012207	50.4099884033203	78.8825759887695	10.4282426834106	18.347599029541	43.0462455749512	24.6951427459717	22.5817890167236	34.8177375793457	36.012809753418	31.2892379760742
H2AC1	0	0	0	0	0	0	0	0	0	0	0	0	19.3016052246094	3.08643102645874	0	0	0	0	0	0	0	0.726167976856232	0	0	0	0	0	0	0	0	0	0	0	21.9895763397217	0	0	0	0	0	3.32002305984497	0	0	0	26.3832855224609	5.48945283889771	0	0	0	0	15.0879364013672	0	25.0061454772949	0	0	0	13.6170740127563	100.208854675293	0	0	0	0	0	0	0	22.8840007781982	1.85806894302368	0	0	0
FMNL1-AS1	0.141057997941971	0	0	0	0	0	0	0	0	0.122628003358841	0	0	0	0	0	0	0	0	0.146777004003525	0	0	0.129723995923996	0	0.272024989128113	0	0	0	0	0	0	0	0	0.277191996574402	0	0	0	0.276230007410049	0.41084098815918	0	0	0	0	0	0.453161001205444	0	0	0	0	0.572845995426178	0	0.14384900033474	0.637538015842438	0	0	0	0	0.279168993234634	0	1.10727596282959	0	0	0	0	9.19139194488525	0	0	0.405927002429962	0	0
NOLC1	13.4246311187744	12.0274066925049	34.0995101928711	24.0676231384277	14.4552116394043	12.7254161834717	23.557897567749	16.4371337890625	11.5268602371216	13.0500211715698	7.47173690795898	20.6429405212402	21.5174598693848	37.3096084594727	25.3864498138428	29.0093898773193	18.3031368255615	16.2130928039551	29.2223644256592	22.0837783813477	17.0602474212647	28.814510345459	16.5159683227539	18.8851051330566	18.4218578338623	19.6302127838135	15.7648792266846	21.5931758880615	31.0283927917481	12.848650932312	23.0611152648926	28.5695858001709	18.0611190795898	18.1250495910645	18.11350440979	19.0319023132324	14.485595703125	13.4146146774292	17.8416175842285	11.2303285598755	16.6424884796143	16.3439311981201	25.6134757995606	29.5030078887939	18.8425960540772	19.0580558776855	11.3385448455811	20.0711917877197	20.3323669433594	21.7766532897949	15.0037784576416	22.6095027923584	8.78202247619629	10.6515083312988	18.135290145874	15.3963470458984	16.699577331543	13.8288593292236	18.46142578125	15.1917123794556	32.5344352722168	7.75719785690308	6.72436189651489	39.0471076965332	14.931788444519	21.2864665985107	13.9512586593628	15.4451313018799	23.7384853363037
FAM114A1	0	2.80442690849304	0.199774995446205	0.763447999954224	2.3396270275116	0.970727026462555	0.320547014474869	1.87867498397827	0.199461996555328	0	1.53547894954681	0	2.25475692749023	0	0.177589997649193	0	0	0	0	0.77581799030304	1.77280700206757	0.608457028865814	0.584466993808746	0.206937000155449	1.09884095191956	0	0	0	0	0	0.137849003076553	0	0.177937000989914	0	21.0862007141113	0	0	0	0	0	0	0	0	0	0	0.21246699988842	0.314613997936249	0	0	0	0.223210006952286	0	0.206541001796722	0.235241994261742	0	0	0.650785028934479	0.752894997596741	0	0	0	0.575201988220215	1.00787198543549	0	0	0.116095997393131	0	0.483768999576569	0.908227026462555
