""	live_1	live_2	live_3	live_4	live_5	live_6	live_7	live_8	live_9	live_10	live_11	live_12	live_13	live_14	live_15	live_16	live_17	live_18	live_19	live_20	live_21	live_22	live_23	live_24	live_25	live_26	live_27	live_28	live_29	live_30	live_31	live_32	live_33	live_34	live_35	live_36	live_37	live_38	live_39	live_40	live_41	live_42	live_43	live_44	live_45	live_46	live_47	live_48	live_49	live_50	live_51	live_52	live_53	live_54	live_55	live_56	live_57	live_58	live_59	live_60	live_61	live_62	live_63	live_64	live_65	live_67	live_68	live_69
GTF2F1	12.4796781539917	35.5212593078613	1.43765878677368	16.9782123565674	17.4318943023682	0	8.23422336578369	21.0470771789551	19.8120880126953	14.7885265350342	30.7427425384522	25.8944873809815	24.1945819854736	10.051833152771	18.9070281982422	5.52435350418091	14.8561611175537	13.603214263916	17.5309715270996	8.92602443695068	25.386116027832	10.8736066818237	46.862232208252	23.1925411224365	0.156313017010689	14.9647836685181	16.22243309021	27.2740650177002	12.6418943405151	7.28599882125855	1.77061295509338	10.8264560699463	18.9437274932861	11.8916835784912	27.1915607452393	9.33681488037109	21.9799728393555	1.28155601024628	10.4546747207642	22.494083404541	17.0479526519775	14.4955415725708	22.9145889282227	1.79142427444458	24.5253963470459	14.001763343811	26.1176624298096	18.4576625823975	15.4512329101563	0.244425013661385	5.04426860809326	24.2862987518311	18.8598957061768	24.5912494659424	19.2326850891113	4.62394618988037	27.1895694732666	18.6052894592285	9.2875452041626	11.2912549972534	16.4928302764893	18.4922332763672	17.4174041748047	11.677942276001	19.9796409606934	16.0983905792236	4.35533952713013	0.180953726172447
ID2-AS1	2.86006188392639	0	0	0	0	0	0	0	0	3.95385527610779	3.6369960308075	1.37122285366058	0	0	0	9.84692192077637	2.71211934089661	3.79693627357483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.16374588012695	0	0	0	0	0	2.93022155761719	0	0	5.30603361129761	1.17963337898254	7.57827663421631	0	28.4690551757813	1.38038849830627	0	0	2.91539525985718	0	0	0	0	1.68812787532806	0	0	7.89323616027832	0	0	0	0	0	0	0	0
SOCS2-AS1	0	1.04425692558289	0	0	0	0	35.7706108093262	23.0817241668701	0	34.7127952575684	0	11.9657974243164	11.6889247894287	0	0	10.9887456893921	0	0	28.4156227111816	0	6.71636390686035	0	0	0	0	9.44777965545654	1.25164806842804	0	6.58828449249268	0	5.37201833724976	0	0	6.09569692611694	0	7.73557853698731	0	26.0545997619629	20.192066192627	0	10.243878364563	0	0	0	4.18277978897095	12.0551099777222	0	0	7.17605781555176	0	0	0	4.67221260070801	0	0	0	4.93093347549439	43.7944831848145	0	0	16.2082328796387	0	0	22.0943355560303	0	17.5747241973877	0	1.2609806060791
MYLK	0.764797270298004	2.47330331802368	0	0.506086766719818	0	0	0.708028852939606	0	1.6939218044281	0	1.926438331604	1.4812787771225	0.804637014865875	0.326646596193314	0	0	0.342755734920502	0	0	1.98689234256744	2.27014660835266	0.880144238471985	80.6826477050781	0.189876541495323	0	0	0.197672203183174	3.1875696182251	1.24331104755402	0	0.210972756147385	2.1677610874176	1.56365299224854	0.252887278795242	0.188217967748642	0.488384515047073	0	0	1.26968383789063	1.19484674930573	0	0	0	0.160487771034241	0	0.927124977111816	0	2.15534710884094	1.12967038154602	0	2.82682919502258	3.94256281852722	0	0.237711280584335	0	0	1.40659749507904	3.00406265258789	0.4334596991539	0.950738966464996	2.04589676856995	0	0	2.31903553009033	2.24237537384033	0	1.82857370376587	0
CYSRT1	0.384447544813156	8.24814414978027	1.77553558349609	0	7.10354852676392	0.565820753574371	0.432466328144074	2.92756009101868	40.7613487243652	5.88222408294678	3.90437293052673	14.9541845321655	7.68451070785523	6.22526025772095	46.2968826293945	0.49891671538353	60.8946380615234	32.1339225769043	0	5.44520044326782	7.68644666671753	0	39.6636734008789	5.7230372428894	0	0	13.0789442062378	8.49839973449707	1.24684500694275	0	5.92498207092285	8.7448673248291	3.16638374328613	0	0	0	12.8703422546387	5.96369457244873	0	0	22.872896194458	13.869571685791	6.20143032073975	2.0458242893219	2.86648488044739	1.12071251869202	1.58557784557343	0.39459303021431	0	0	0	0	1.8434077501297	11.5422735214233	0	10.6383857727051	28.3371696472168	0	0	7.45289373397827	6.52475214004517	9.48690032958984	0	3.25523638725281	4.98402118682861	16.617733001709	0	0.781842052936554
ATP6V0A4	0	0.632702767848969	1.68854188919067	0	0.14612352848053	0	0	0	2.15422797203064	0	0	0	0	0	4.3759937286377	0	5.27372360229492	0	0	0	8.32207298278809	3.14128422737122	0	4.13747930526733	0	7.58683776855469	2.97264981269836	0	0	0	0	0	0	0	0	0	0	0	2.59665369987488	0	0	0	1.35975444316864	0	1.6580353975296	1.53160572052002	0	0	0	0	0	0	0	0	0	0	30.0668773651123	4.51627159118652	0	11.3999118804932	7.17452096939087	0	0	0	0	0	1.86714327335358	0
ENSG00000286787	0	0	0	0	0	36.7632522583008	92.1991729736328	0	0	46.9641761779785	10.7341327667236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.1951541900635	0	0	0	0	0	0	0	0	0	0	0	39.3502769470215	0	0	0	0	0	0	0	0	0	16.4532680511475	0	0	0	0	0	0	0	0	19.9937076568604	0	0	16.5610427856445	9.98880195617676	10.6115198135376	0	0	0	0	0	0
LYPD6B	5.90519618988037	29.0185413360596	7.18896627426148	11.1114730834961	14.5159044265747	6.12113571166992	31.970401763916	0	75.7025527954102	0	17.0582847595215	12.0086536407471	19.9022083282471	83.5650329589844	34.6431617736816	0	4.9198899269104	14.0059108734131	47.0398597717285	27.0700435638428	29.1871185302734	24.525276184082	6.49558305740356	17.2519130706787	0	15.0068197250366	31.0435276031494	28.4334678649902	15.3412351608276	3.56123876571655	4.87198066711426	7.17621088027954	19.3588485717773	10.156985282898	4.48794937133789	13.8953828811646	4.86927127838135	7.76265239715576	67.8688659667969	0	46.1095237731934	22.3742218017578	26.407865524292	2.28347849845886	41.8170394897461	15.6210308074951	4.52440309524536	0	10.7988033294678	3.38565874099731	12.4831485748291	0	0	6.41902542114258	13.5829935073853	0	59.5388450622559	0	51.8254814147949	42.3449821472168	3.43816685676575	80.0033721923828	6.31070041656494	0	17.1589679718018	28.9463310241699	7.26836824417114	2.97656416893005
OSGIN1	15.8329257965088	0	8.57569980621338	2.54424262046814	0	0	0	0	0	4.31887340545654	10.2958965301514	3.25381779670715	35.8487968444824	12.2914028167725	10.4146509170532	8.34425258636475	35.5251274108887	0	0	2.94662857055664	19.0312385559082	0	0	2.14434576034546	50.3787956237793	5.1869101524353	4.46159410476685	12.7357931137085	1.55940294265747	0	0	3.47600889205933	0	0	28.1455097198486	0	8.88480758666992	0	9.0212869644165	0.775806844234467	0	0	8.60298538208008	0	0	6.51920986175537	7.91825723648071	0	0.472205996513367	0	0	31.2386665344238	1.84470176696777	9.56153678894043	0	0	11.7674255371094	3.2297158241272	0	10.3063335418701	1.16698718070984	0	0	2.90846800804138	0	0	5.61770105361939	0.243702962994576
CDC40	6.86279630661011	11.7312631607056	2.87835621833801	2.51032686233521	7.87272071838379	7.63589811325073	11.0367288589478	1.04599499702454	5.39949655532837	10.1204214096069	8.00225162506104	6.83653926849365	10.2731561660767	9.13611125946045	9.47910118103027	0.842944622039795	3.88349747657776	13.1279649734497	8.63765048980713	9.45696449279785	5.97273826599121	1.44263589382172	12.8349266052246	4.87713861465454	3.94211554527283	9.93448638916016	7.29563665390015	10.2026720046997	4.81430578231812	8.22312164306641	4.51432514190674	3.40858602523804	3.45046591758728	8.01133155822754	6.4001636505127	8.12178707122803	7.15268993377686	10.397837638855	5.48085641860962	19.5673732757568	7.97926902770996	8.51871967315674	8.28603267669678	16.588529586792	9.74268531799316	8.3867998123169	6.66210889816284	6.2653398513794	7.27922201156616	14.0760374069214	8.76646995544434	14.5960760116577	1.79567122459412	8.20750617980957	17.6891956329346	0.929739654064178	8.26927661895752	7.53543710708618	0.419598370790482	4.6579384803772	0.55357813835144	13.2521448135376	1.6279616355896	4.46084594726563	5.83715629577637	11.5252799987793	3.64870262145996	0.345556408166885
ENSG00000262050	7.65692901611328	0	0	10.4362363815308	14.2159786224365	0	0	6.35838127136231	0	0	0	0	0	0	5.91649436950684	0	5.27146053314209	0	0	7.20377445220947	0	0	4.43120670318604	0	0	3.25456857681274	1.93471276760101	1.94917643070221	0	0	0	21.537223815918	0	0	0	0	0	29.1222343444824	0	0	0	34.1523857116699	0	0	9.7912540435791	0	0	0	14.836480140686	0	0	0	0	0	0	23.8792209625244	0	0	0	0	9.12596988677979	0	0	0	0	0	0	0
FXR1	26.1309795379639	24.125	10.351414680481	15.0244636535645	36.9600067138672	8.43355178833008	37.2014923095703	19.7257461547852	9.79668521881104	4.22408676147461	15.3355989456177	9.08531856536865	0.516749501228333	7.82913970947266	27.4528007507324	17.7948608398438	3.43888115882874	18.2373809814453	4.18871450424194	21.6506214141846	4.95090532302856	28.6320285797119	26.9437046051025	14.9973392486572	12.7592296600342	2.93650817871094	29.0861473083496	21.7197418212891	22.0980682373047	5.56781578063965	7.63009929656982	9.39232540130615	37.7461547851563	10.6100673675537	11.1526288986206	11.9706602096558	20.9404582977295	6.75695943832398	17.9527168273926	13.4245004653931	16.0604820251465	6.6891303062439	18.5606746673584	12.4767141342163	24.1534519195557	12.0597152709961	11.4246377944946	28.8972778320313	5.07243871688843	0.285453408956528	9.34105491638184	10.1173458099365	3.98575711250305	24.7521171569824	17.9127216339111	24.8835964202881	15.8922777175903	1.40263748168945	11.7133598327637	23.1931667327881	7.60667324066162	9.6709623336792	27.1669101715088	4.04226446151733	14.1719512939453	6.30114793777466	10.6020727157593	0.834142148494721
LMBR1	13.2674617767334	5.31632947921753	12.9889459609985	3.81007409095764	12.3818855285645	20.9798240661621	73.1206970214844	36.1605987548828	23.7910232543945	39.5649147033691	14.4488458633423	23.876802444458	94.4281539916992	14.2856950759888	14.4587125778198	11.8498592376709	10.8668975830078	31.6686859130859	22.858470916748	97.4609832763672	5.20976305007935	12.5246095657349	4.90529298782349	23.2550888061523	8.77197170257568	26.1543598175049	26.3709831237793	9.12110233306885	6.39644193649292	80.2103729248047	14.5388994216919	12.7774963378906	6.22536945343018	84.766975402832	22.3309268951416	0	1.52123355865479	81.0493698120117	11.9163160324097	14.0089502334595	22.1990299224854	11.1766843795776	3.82383108139038	16.7849750518799	126.448341369629	50.817138671875	50.9776382446289	17.0067024230957	218.999771118164	0.219592332839966	5.82444381713867	44.1498641967773	188.315002441406	16.7695465087891	10.7818946838379	23.3803958892822	12.9858827590942	126.747688293457	35.0666885375977	6.47556829452515	15.8142795562744	24.1644763946533	5.10437822341919	8.92146873474121	26.7557315826416	0	10.6789608001709	5.52400875091553
GCA	55.0556945800781	22.3921375274658	33.5316696166992	72.4968795776367	70.9643173217773	8.77561569213867	52.8561058044434	319.349243164063	64.2195358276367	49.2160797119141	22.9036407470703	28.7837696075439	39.4722595214844	35.216480255127	21.8994159698486	6.80248832702637	14.6068925857544	43.9505157470703	38.1731185913086	29.4156665802002	21.122709274292	19.6938858032227	30.710090637207	71.7538146972656	0.76296991109848	22.8890209197998	65.1478652954102	33.1196250915527	34.5815162658691	43.259090423584	53.6798629760742	14.9555683135986	23.1198024749756	18.7913417816162	81.9765853881836	16.7129344940186	11.1151609420776	21.2949638366699	35.2853736877441	0	49.2577095031738	36.7400245666504	68.8036651611328	16.6552658081055	19.7962112426758	25.62961769104	28.038745880127	20.4026775360107	44.8627662658691	40.7281303405762	0.488826811313629	57.2465705871582	28.7238063812256	67.6849822998047	11.1491689682007	45.7663955688477	30.1341381072998	74.4602279663086	38.6301536560059	30.2053833007813	28.3839721679688	24.4695453643799	33.8914108276367	29.7158145904541	33.8303451538086	64.894401550293	45.2238273620606	2.0940318107605
DUSP6	0.13055731356144	0	0	0	1.99051201343536	3.65250039100647	7.94253826141357	3.53120279312134	0	0	1.47568500041962	2.65367412567139	0	2.16409277915955	6.81363916397095	0	0	2.41226148605347	0	0	0	0	0	0	0	4.63410568237305	3.37693858146668	1.17325878143311	2.97271013259888	0	2.01760935783386	0	2.12210941314697	3.12188935279846	5.00273323059082	0	0.130775466561317	0	0	8.4499683380127	0	0	0	0	0	0	0	0	0	42.1023902893066	0	4.81846332550049	0	1.13371539115906	0	5.17160129547119	0.718485057353973	2.21258425712585	0	0	1.8462952375412	0	0	0.792153000831604	1.58066618442535	9.43475246429443	0	0
DDX6	51.0189476013184	59.4151000976563	42.1472434997559	12.2711095809937	70.7966766357422	28.4217987060547	36.8916015625	45.6070098876953	51.7594528198242	40.5107116699219	89.31494140625	27.5687656402588	16.8828144073486	41.0989189147949	59.4439353942871	34.8654823303223	26.0926418304443	35.6630096435547	39.2449913024902	59.6240730285645	42.1275520324707	27.8126106262207	63.2171669006348	34.9335289001465	8.5453405380249	19.4158248901367	57.9618225097656	44.2107353210449	25.2680606842041	24.9890213012695	58.9321441650391	11.2383012771606	58.7858390808106	34.1688003540039	51.9793891906738	25.9519309997559	37.2344436645508	22.8218231201172	27.0591487884522	24.8396949768066	46.6673393249512	13.7702436447144	32.0117416381836	44.2997894287109	30.0841846466065	39.99951171875	24.0373001098633	15.8659439086914	38.401912689209	59.7287445068359	52.4780082702637	18.5354824066162	18.821138381958	35.8114204406738	41.0221061706543	40.1729507446289	68.1933441162109	38.4865989685059	26.5133304595947	41.4795036315918	64.7583236694336	63.6595611572266	19.2820148468018	28.3251552581787	74.737548828125	41.8071517944336	31.4270801544189	2.25781631469727
RBM15	5.56890487670898	3.13342094421387	0.138878464698792	2.92681550979614	7.84836769104004	4.70599317550659	5.39595413208008	0.326098442077637	3.20947098731995	0.054724432528019	2.10579323768616	6.82082080841065	0.126988276839256	4.54465007781982	5.32893419265747	0.447214156389236	2.57081770896912	11.5575332641602	0.297307461500168	3.03004503250122	3.32385182380676	0	0.481997191905975	1.04886531829834	1.63449561595917	1.38126528263092	0.621997773647308	8.28302001953125	1.31030201911926	13.0504217147827	3.25786280632019	0.790899455547333	9.60720539093018	6.59258222579956	3.00487780570984	0	0.417327225208282	2.79714822769165	2.50995659828186	4.94811534881592	0.109521046280861	0.218342199921608	3.85186839103699	0	1.16410255432129	5.64862728118897	6.58302879333496	3.74677634239197	0.655110538005829	0.580911815166473	0.0435390993952751	0.0505883358418942	2.59257626533508	5.01829242706299	9.23110675811768	0.0540576539933682	2.73555469512939	1.55930137634277	0.82149749994278	3.13639664649963	2.72464442253113	6.42851209640503	2.08427095413208	0.15226474404335	8.35991668701172	0.218337088823318	1.39561009407043	0.0809034332633019
PRSS23	71.0686874389648	29.9355907440186	229.855117797852	194.666244506836	46.6663513183594	105.918701171875	165.526184082031	36.9013671875	393.333831787109	51.9906539916992	109.543350219727	40.9171142578125	191.548461914063	44.5163040161133	98.3521423339844	43.2056503295898	0.304354250431061	123.488700866699	49.6034774780274	423.123474121094	26.1504173278809	30.90553855896	9.61958980560303	83.7416381835938	19.0378112792969	21.447208404541	50.3513298034668	114.999977111816	41.9617538452148	92.295539855957	125.157920837402	31.9687728881836	93.0256423950195	165.674133300781	77.299186706543	0.404457718133926	52.9554405212402	9.16547584533691	50.0692558288574	71.7573471069336	202.65022277832	108.032073974609	27.6694507598877	69.8936462402344	5.03588724136353	35.7265930175781	93.99072265625	36.3859825134277	15.5948867797852	40.906810760498	55.510871887207	45.3381195068359	14.118426322937	298.813690185547	21.1102428436279	43.4249992370606	38.2096862792969	132.400619506836	599.847351074219	57.9295616149902	46.599235534668	12.3378925323486	32.4887580871582	67.4599914550781	79.729736328125	7.22930097579956	20.0907325744629	19.7847194671631
CAPN13	0	3.56596040725708	3.63872933387756	3.77023601531982	6.90973281860352	0.495251327753067	14.0614156723022	15.7196731567383	25.6423435211182	0.211653888225555	0.192605122923851	2.55419301986694	1.06137132644653	10.6666812896729	4.13179731369019	0.189713791012764	1.23460805416107	9.56699657440186	3.75852203369141	11.4825448989868	0.201755955815315	0.176287919282913	3.65066170692444	2.85290360450745	52.7976875305176	1.89187955856323	9.91804885864258	10.7275304794312	5.10374927520752	0.5368292927742	0.172877207398415	0.169774547219276	1.57014513015747	0.460786521434784	0	1.93338882923126	2.75502777099609	0.934498488903046	0.169532388448715	0	22.6451282501221	10.981014251709	0.81295371055603	0.192434161901474	6.19440698623657	2.14384937286377	0.158063620328903	0	0	8.38062763214111	1.01181554794312	0	0	2.56482195854187	0	0.688503682613373	9.91641998291016	0	0	10.3066272735596	7.88489484786987	9.65423965454102	1.37152087688446	0.18587301671505	5.42833185195923	0.553454339504242	0.487743616104126	4.8697714805603
TAF15	4.68677663803101	2.51592397689819	2.78934860229492	2.17382407188416	3.11219429969788	3.44866943359375	9.18431282043457	0	1.67174649238586	0	1.31963646411896	1.45447301864624	2.41735577583313	2.9043436050415	2.24116158485413	9.85818767547607	2.84862947463989	4.86862802505493	0.256536364555359	2.39555549621582	1.13320457935333	0	4.75235605239868	3.52437925338745	7.57714462280273	1.39086544513702	4.09341669082642	0.230038031935692	1.9911652803421	6.31128787994385	2.79874563217163	8.65331077575684	3.22582817077637	0.613660037517548	7.12983894348145	0	1.78102660179138	2.91807103157043	1.27046859264374	9.66997814178467	0.758134067058563	3.97208619117737	3.13655948638916	9.20439624786377	7.08722400665283	0.445835620164871	8.32769966125488	0.705702841281891	0.226114243268967	8.28480243682861	11.9740657806397	5.41391229629517	2.43350172042847	3.63026332855225	12.2729349136353	4.15790796279907	7.32383966445923	0	11.9095973968506	6.46114778518677	0.509497344493866	3.63419055938721	4.80125331878662	0.520265579223633	0.89801412820816	2.48816537857056	7.45922136306763	0.233333021402359
